pageNumber,jobId,title,companyName,groupId,companyId,isTopGroup,tagsAndSkills,jobDescription,location,salaryLabel,currency,minimumSalary,maximumSalary,hideSalary,variablePercentage,minSalaryPerMonth,maxSalaryPerMonth,experienceText,minimumExperience,maximumExperience,footerPlaceholderLabel,createdDateISO,createdDateRaw,mode,board,vacancy,jobType,walkinJob,walkin_contactName,walkin_contactPhone,walkin_dailyTiming,walkin_venueAddress,walkin_startDate,walkin_endDate,companyApplyJob,companyApplyUrl,applyRedirectUrl,applyByTime,jdURL,staticUrl,ambitionBoxUrl,ambitionBoxReviewsCount,ambitionBoxRating,roleCategoryGid,todaysJob,jobAgentEligle,consultant,hiringFor,hideClientName,clientTitleString,brandedJDTemplateId,questionnaireIdPresent,exclusive,diversityTagText,logoPath
825,170426503510,Speech Language Pathologist,Trivandrum International School,628610,3646268,0,"dsp,dancing,c,singing,presentation skills,audiology,teaching,machine learning",Qualification: Bachelors or Masters in Speech Language Pathology(BASLP / MASLP) <br><br>Experience: Pediatric experience preferred,Thiruvananthapuram,Not disclosed,INR,0,0,true,0,0,0,1-5 Yrs,1,5,30+ Days Ago,2026-04-17T13:18:56.000Z,1776431936000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426503510&logstr=srprestapi,https://trins.org/career/,10:48 PM,https://www.naukri.com/job-listings-speech-language-pathologist-trivandrum-international-school-thiruvananthapuram-1-to-5-years-170426503510,trivandrum-international-school-jobs-careers-904958,https://www.ambitionbox.com/reviews/trivandrum-international-school-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,17,2.4,1110,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/628610.gif
825,170426503314,Educational Content Creator,IBS Center for Management Research.,6509139,2521050,0,"data analytics,content editing,adult learning,training,case studies,artificial intelligence,instructional design,learning and development","Required Skills and Competencies <br><br> A strong understanding of adult learning principles and experience in designing materials that engage students and achieve specific learning outcomes<br><br> Proficiency with AI-enabled tools,data analytics frameworks,and emerging learning technologies useful for creating innovative and immersive learning experiences",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,10-20 Yrs,10,20,30+ Days Ago,2026-04-17T13:18:37.000Z,1776431917000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426503314&logstr=srprestapi,https://www.icmrindia.org/careers,10:48 PM,https://www.naukri.com/job-listings-educational-content-creator-ibs-center-for-management-research-hyderabad-10-to-20-years-170426503314,ibs-center-for-management-research-jobs-careers-2521050,,,,1018,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/6509139.gif
825,170426502542,"Principal Architect, AI/ML",Zencore,11864539,124965207,0,"Computer science,GCP,Artificial Intelligence,Machine learning,Cloud,Presales,data privacy,Open source","Extensive experience in a senior or principal architect role with a proven track record of designing and delivering complex,production-grade machine learning systems that have created measurable business value<br><br>Direct,hands-on experience with Google Cloud (Vertex AI,GKE,TPUs) is a significant plus",Remote,Not disclosed,INR,0,0,true,0,0,0,9-15 Yrs,9,15,30+ Days Ago,2026-04-17T12:07:38.000Z,1776427658000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426502542&logstr=srprestapi,https://jobs.lever.co/zencore/1c99f2b8-670e-4204-bc2a-ae2faefec554,9:37 PM,https://www.naukri.com/job-listings-principal-architect-ai-ml-zencore-remote-9-to-15-years-170426502542,zencore-jobs-careers-124965207,,,,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11864539.gif
825,170426502501,Sr. Enterprise Recruitment Representative,Applyboard,4009604,4832890,0,"Training,Selection process,Data analysis,Interpersonal skills,Relationship building,Artificial Intelligence,Account management,Operations",". Bachelors degree in Business,Marketing,Education,or a related field preferred<br><br>Minimum of 1 year of experience in account management,sales,or recruitment,preferably in the education sector",Hyderabad,Not disclosed,INR,0,0,true,0,0,0,1-6 Yrs,1,6,30+ Days Ago,2026-04-17T12:07:31.000Z,1776427651000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426502501&logstr=srprestapi,https://applyboard.wd3.myworkdayjobs.com/en-US/ApplyBoardNH/job/Hyderabad/Sr-Enterprise-Recruitment-Representative_JR103072,9:37 PM,https://www.naukri.com/job-listings-sr-enterprise-recruitment-representative-applyboard-hyderabad-1-to-6-years-170426502501,applyboard-jobs-careers-4832890,https://www.ambitionbox.com/reviews/applyboard-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,149,2.5,1039,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/4009604.gif
825,170426501945,Digital Advertising Strategist,Pattern Technologies,741596,5885078,0,"Brand management,Talent acquisition,Artificial Intelligence,E-commerce,SEO,Merchandising,digital advertising,Analytics",The 2nd stage video interview with a case study in the form of a presentation . A final interview with the General Manager . Disclaimer: This job posting has been aggregated from external source<br><br> . Line management experience . .,Pune,Not disclosed,INR,0,0,true,0,0,0,2-3 Yrs,2,3,30+ Days Ago,2026-04-17T11:57:38.000Z,1776427058000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426501945&logstr=srprestapi,https://jobs.lever.co/pattern/a023ddd0-5c4f-49f8-a975-e7d8324ddadd,9:27 PM,https://www.naukri.com/job-listings-digital-advertising-strategist-pattern-pune-2-to-3-years-170426501945,pattern-technologies-jobs-careers-5885078,https://www.ambitionbox.com/reviews/pattern-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,233,4.2,1046,false,false,,,,,3667,false,,,https://img.naukimg.com/logo_images/groups/v1/741596.gif
825,170426501930,AI Project Lead,Altivate,3080626,3830338,0,"Backend,SAP,Prototype,Middle management,Coding,Workflow,Oracle,JIRA","Cloud platform experience (Azure strongly preferred) . Can communicate clearly with non-technical stakeholders the CEO is your main counterpart <br><br> Live build Using Claude Code or your preferred AI tool,extend a simple agent prototype<br><br>Experience designing and consuming APIs and integrations (REST,RFC,webhooks) . SQL databases can write complex queries,understands optimization .",Kochi,Not disclosed,INR,0,0,true,0,0,0,5-8 Yrs,5,8,30+ Days Ago,2026-04-17T11:57:36.000Z,1776427056000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426501930&logstr=srprestapi,https://altivate.freshteam.com/jobs/Fl87WkXOg6GS/ai-project-lead,9:27 PM,https://www.naukri.com/job-listings-ai-project-lead-altivate-kochi-5-to-8-years-170426501930,altivate-jobs-careers-3830338,https://www.ambitionbox.com/reviews/altivate-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,3.3,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/3080626.gif
825,170426500315,Research & Teaching Faculty @ Amritapuri,Amrita Vishwa Vidyapeetham,2291880,1459164,0,"Computer science,Computer vision,Automation,Networking,Information security,Artificial Intelligence,Machine learning,Analytics","Job Description  <div> We invite applications for the positions of Professor, Associate Professor, and Assistant Professor in the following and allied areas:  </div> <br /> <ul> <br /> <li> Core Computing :- Theoretical Computer Science, Software Engineering, Networking and IoT, Cloud & Edge Computing, Parallel & Distributed Computing, Computer Vision, Speech & NLP, Game Programming, Web and Mobile Development  </li> <br /> <li> Artificial Intelligence:- Data Science and Analytics, Machine Learning & Deep Learning, Reinforcement Learning, Large Language Models & Gen AI, Autonomous Drones, Robotics & Automation, Human-Computer Interaction  </li> <br /> <li> Interdisciplinary areas:- Quantum Computing, Blockchain Technology, Information Security, Cyber-Physical Systems, Augmented Reality/Virtual Reality  </li> <br /> </ul>  This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Kollam,Not disclosed,INR,0,0,true,0,0,0,8-10 Yrs,8,10,30+ Days Ago,2026-06-26T12:35:58.000Z,1782477358000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170426500315&logstr=srprestapi,https://www.amrita.edu/job/research-teaching-faculty-amritapuri,10:05 PM,https://www.naukri.com/job-listings-research-teaching-faculty-amritapuri-amrita-institute-of-medical-sciences-and-research-kollam-8-to-10-years-170426500315,amrita-vishwa-vidyapeetham-jobs-careers-831931,https://www.ambitionbox.com/reviews/amrita-vishwa-vidyapeetham-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,229,3.5,1166,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/2291880.gif
825,170426014852,Generative AI Architect,PwC,9246,676499,0,"Agentic Ai,Data Science,generative ai,architect,Machine Learning,Data scientist,Lead data scientist,Natural Language Processing","Bachelors & Masters Degree in computer science,Data Science,or a related field<br><br> . What You Must Have <br><br> Oral and written proficiency in English required<br><br> 12+ years of experience in technical / technology roles","Hybrid - Bangalore Rural, Bengaluru",Not disclosed,INR,0,0,true,0,0,0,12-17 Yrs,12,17,25 Days Ago,2026-07-29T19:00:15.719Z,1785351615719,jp,1,7,,false,,,,,,,false,,,4:30 AM,https://www.naukri.com/job-listings-generative-ai-architect-pwc-bangalore-rural-bengaluru-12-to-17-years-170426014852,pwc-jobs-careers-676499,https://www.ambitionbox.com/reviews/pwc-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,13372,3.3,1020,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/9246.gif
825,170326501015,Microsoft - AI Acceleration Lead (Pre-sales),Tarento Technologies,4632583,3734384,0,"Solution architecture,Automation,Product engineering,orchestration,data security,Presales,Workflow,Healthcare",". Nice-to-Haves . Power Platform experience (Dataverse,Power Apps / Automate) with pragmatic scaling awareness<br><br>Solid real-world Azure architecture experience (apps + data + identity basics)",Bengaluru,Not disclosed,INR,0,0,true,0,0,0,5-8 Yrs,5,8,30+ Days Ago,2026-03-17T11:11:20.000Z,1773745880000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=170326501015&logstr=srprestapi,https://tarento.keka.com/careers/jobdetails/62530,8:41 PM,https://www.naukri.com/job-listings-microsoft-ai-acceleration-lead-pre-sales-tarento-technologies-pvt-ltd-bengaluru-5-to-8-years-170326501015,tarento-technologies-jobs-careers-626851,https://www.ambitionbox.com/reviews/tarento-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,162,3.6,1065,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/4632583.gif
825,170326029836,Java Technical Lead-Full Stack,Toppan Merrill,4674781,691441,0,"Java,Microservices Development,generative ai,react,Microservices,Agentic Ai,Spring,Stack","certification preferred)<br><br>Preferred Certifications <br><br>Java / Spring Certification <br><br>Core Tech: Java 11+ (preferably Java 17 or 21),Spring Boot,J2EE,RESTful APIs<br><br>Cloud: Hands-on experience with Azure(preferred)/ AWS / GCP (2+ years<br><br>Experience designing,configuring and supporting RDBMS solutions in Azure Cloud",Hybrid - Chennai,Not disclosed,INR,0,0,true,0,0,0,8-11 Yrs,8,11,20 Days Ago,2026-08-04T00:35:41.712Z,1785803741712,jp,1,,,false,,,,,,,false,,,10:05 AM,https://www.naukri.com/job-listings-java-technical-lead-full-stack-toppan-merrill-chennai-8-to-11-years-170326029836,toppan-merrill-jobs-careers-691441,https://www.ambitionbox.com/reviews/toppan-merrill-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,218,3.8,1028,false,true,,,,,3794,true,,,https://img.naukimg.com/logo_images/groups/v1/4674781.gif
825,170326008828,MNC looking For React & .NET Developer,Arcs Technologies,4576785,169217,0,"Reacts Js,ASP.NET,.NET,SQL Server,C#,jQuery,Javascript,artificial intelligence","MNC seeks React & .NET Developer to build scalable web apps. Develop UI, APIs, cloud-ready solutions, collaborate with teams, ensure quality, security, performance. Basic AI exposure preferred.Graduate with 4+ yrs in React and .NET. Strong JS, C#, APIs, SQL. Understands AI basics, eager to learn, good communication, problem-solving, and teamwork skills.As per market standards",Remote,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,4 Days Ago,2026-08-19T05:56:59.774Z,1787119019774,jp,1,2,,false,,,,,,,false,,,3:26 PM,https://www.naukri.com/job-listings-mnc-looking-for-react-net-developer-arcs-technologies-new-delhi-4-to-6-years-170326008828,arcs-technologies-jobs-careers-169217,https://www.ambitionbox.com/reviews/arcs-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,29,4.0,1028,false,true,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/4576785.gif
825,160826004124,AI- Technical Associate (Train & Hire Program),Arich Infotech,546512,719623,0,"Fresher Hiring,Artificial Intelligence,Machine Learning,Intelligence,Program,Technical,Hiring,Machine",Inviting aspiring graduates and job seekers to undergo communication and Technical Assessment for Technical Associate hiring opportunities  by  a structured Train & Hire Program . Apply - https://www.arichinfotech.com/arich-career/CareerProgram.html,"Pune, Chennai",Not disclosed,INR,0,0,true,0,0,0,0-1 Yrs,0,1,7 Days Ago,2026-08-16T18:01:47.533Z,1786903307533,jp,1,50,,false,,,,,,,false,,,3:31 AM,https://www.naukri.com/job-listings-ai-technical-associate-train-hire-program-arich-infotech-pune-chennai-0-to-1-years-160826004124,arich-infotech-jobs-careers-719623,https://www.ambitionbox.com/reviews/arich-infotech-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,14,3.9,1042,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/546512.gif
826,160826004124,AI- Technical Associate (Train & Hire Program),Arich Infotech,546512,719623,0,"Fresher Hiring,Artificial Intelligence,Machine Learning,Intelligence,Program,Technical,Hiring,Machine",Inviting aspiring graduates and job seekers to undergo communication and Technical Assessment for Technical Associate hiring opportunities  by  a structured Train & Hire Program . Apply - https://www.arichinfotech.com/arich-career/CareerProgram.html,"Pune, Chennai",Not disclosed,INR,0,0,true,0,0,0,0-1 Yrs,0,1,7 Days Ago,2026-08-16T18:01:47.533Z,1786903307533,jp,1,50,,false,,,,,,,false,,,3:31 AM,https://www.naukri.com/job-listings-ai-technical-associate-train-hire-program-arich-infotech-pune-chennai-0-to-1-years-160826004124,arich-infotech-jobs-careers-719623,https://www.ambitionbox.com/reviews/arich-infotech-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,14,3.9,1042,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/546512.gif
826,160826003755,Data Science Trainer,Wisdom College For Creativity,10423384,125586322,0,"Data Science,Artificial Intelligence,Data Analytics,Machine Learning,Training,Science,Analytics,Intelligence","We are looking for a Data Science Faculty to teach Python, SQL, Statistics, Machine Learning, Data Analytics and Visualization. Guide students through practical projects and industry-focused training. Teaching experience preferred.",Lucknow,3-3.5 Lacs PA,INR,300000,350000,false,0,,,1-2 Yrs,1,2,7 Days Ago,2026-08-16T16:06:15.119Z,1786896375119,jp,1,,,false,,,,,,,false,,,1:36 AM,https://www.naukri.com/job-listings-data-science-trainer-wisdom-college-for-creativity-lucknow-1-to-2-years-160826003755,wisdom-college-for-creativity-jobs-careers-125586322,https://www.ambitionbox.com/reviews/wisdom-college-for-creativity-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2,4.6,1019,false,true,,,,,,true,,,https://img.naukimg.com/logo_images/groups/v1/10423384.gif
826,160826002997,"Oracle Cloud HCM   Trainers OTL  , Benefits , Workforce Compensation",Vedamcloud Technologies,8317171,6198440,0,"Python testing,Tally Software,Tally ERP,Artificial Intelligence,Natural Language Processing,testing,Absence,Talent Management","Hi,  Looking For  Oracle Cloud HCM Freelance & Trainers (Part / Full Time) who are looking for Opportunity@ Providing Real time Training and as well as Test Creation Interested people please send profile",Remote,Not disclosed,INR,0,0,true,0,0,0,4-8 Yrs,4,8,7 Days Ago,2026-08-16T12:09:03.815Z,1786882143815,jp,1,7,,false,,,,,,,false,,,9:39 PM,https://www.naukri.com/job-listings-oracle-cloud-hcm-trainers-otl-benefits-workforce-compensation-vedamcloud-technologies-hyderabad-4-to-8-years-160826002997,vedamcloud-technologies-jobs-careers-6198440,,,,1082,false,true,,,,,,false,,,https://media.naukri.com/media/alpha/V160x160
826,160726505112,Engineering Lead,Nomod,11175840,124397842,0,"rest,python,scalable systems,ai,system design,auditing,automated testing,react","Establish the teams automated testing standards and monitoring protocols to proactively identify bottlenecks and ensure system integrity.  .  . You?ll experience what it is like to work in a fun,entrepreneurial,and high growth startup!<br><br> We are looking for a strong Engineering Lead with deep technical and engineering experience,combined with strong product thinking",Remote,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,30+ Days Ago,2026-07-16T11:53:48.000Z,1784202828000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726505112&logstr=srprestapi,https://careers.nomod.com/engineering-lead/en,9:23 PM,https://www.naukri.com/job-listings-engineering-lead-nomod-yc-s21-remote-4-to-6-years-160726505112,nomod-jobs-careers-124397842,,,,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11175840.gif
826,160726505111,Product Engineer (AI-Native),Nomod,11175840,124397842,0,"rest,python,message queues,ai,product manager,react,react native,rabbitmq","<div> <h2>About the job</h2> <p><br />We are looking for strong <strong>architects with exceptional product taste</strong>, who can work in parallel and leverage advanced AI tools (e.g., Claude, Cursor, and similar systems) to build at terminal velocity. The ideal candidate is an experienced full-stack developer who owns the product lifecycle end-to-end, moving beyond the traditional silos of ""backend"" or ""frontend"".</p> <p>You will experience what it is like to work in a fun, entrepreneurial, and high-growth startup where technical ability is a baseline, but Product Taste and AI Fluency are our primary filters.</p> <p>As a Product Engineer, you will:</p> <ul> <li><p>Act as a technical product manager, evaluating features based on user value and scalability rather than just ""completing a ticket.""</p></li> <li><p>Drive the full-stack development of features using Python/Django for backends and React/React Native for frontends, utilizing AI agents <strong>(Claude, Codex, etc.)</strong> to handle the bulk of code generation.</p></li> <li><p>Architect scalable APIs using Django REST Framework and Node.js, focusing on high-level security patterns (XSS, SQL injection prevention) and system integrity.</p></li> <li><p>Manage complex asynchronous flows, message queues (RabbitMQ, Kafka), and webhooks to ensure seamless data movement.</p></li> <li><p>Move from product concept to deployed feature in record time by integrating AI workflows into our CI/CD pipelines.</p></li> <li><p>Own the reliability of your features by implementing automated tests and monitoring key metrics to detect bottlenecks and ensure quality and observability.</p></li> </ul> <p>You?ll experience what it is like to work in a fun, entrepreneurial, and high growth startup!</p> </div>  Disclaimer: This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Remote,Not disclosed,INR,0,0,true,0,0,0,3-5 Yrs,3,5,30+ Days Ago,2026-07-16T11:53:48.000Z,1784202828000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726505111&logstr=srprestapi,https://careers.nomod.com/product-engineer-ai-native/en,9:23 PM,https://www.naukri.com/job-listings-product-engineer-ai-native-nomod-yc-s21-remote-3-to-5-years-160726505111,nomod-jobs-careers-124397842,,,,1027,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11175840.gif
826,160726505110,Engineering Manager,Nomod,11175840,124397842,0,"apis,product management,design,leadership,ai,full stack,automated testing,observability","Encourage the development of reusable plugins,extensions,and modular systems to maintain a lean,scalable,and high-performance codebase.  . Youll experience what it is like to work in a fun,entrepreneurial,and high growth startup!",Remote,Not disclosed,INR,0,0,true,0,0,0,4-6 Yrs,4,6,30+ Days Ago,2026-07-16T11:53:48.000Z,1784202828000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726505110&logstr=srprestapi,https://careers.nomod.com/engineering-manager/en,9:23 PM,https://www.naukri.com/job-listings-engineering-manager-nomod-yc-s21-remote-4-to-6-years-160726505110,nomod-jobs-careers-124397842,,,,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/11175840.gif
826,160726504813,Google ADK Developer - (Agentic AI & Cloud),Diverse Lynx,4554388,1863926,0,"s3,python,software development,data pipelines,ai solutions,google cloud platform,cloud development,ai","<ul> <li>Design and develop AI models using Google ADK.</li> <li>Collaborate with cross-functional teams to integrate AI solutions into existing systems.</li> <li>Develop and maintain large-scale data pipelines using Google Cloud Platform and AWS S3.</li> <li>Implement automated testing and deployment scripts using Python.</li> <li>Troubleshoot and resolve complex technical issues related to AI and cloud infrastructure.</li> <li>Stay up-to-date with the latest trends and technologies in AI and cloud computing.</li> </ul> <h3>  Disclaimer: This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.</h3>","Hubballi, Mangaluru, Mysuru, Bengaluru, Belagavi",Not disclosed,INR,0,0,true,0,0,0,2-7 Yrs,2,7,30+ Days Ago,2026-07-16T11:53:06.000Z,1784202786000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726504813&logstr=srprestapi,https://www2.jobdiva.com/portal/?a=e5jdnwg7ia5nmpidkgm0x86zidegds023flk1ol79g88672m82f3rk6vbddcyss8&jobid=28858649&source=null#/jobs/28858649,9:23 PM,https://www.naukri.com/job-listings-google-adk-developer-agentic-ai-cloud-diverse-lynx-hubli-mangaluru-mysuru-bengaluru-belgaum-2-to-7-years-160726504813,diverse-lynx-jobs-careers-144864,https://www.ambitionbox.com/reviews/diverse-lynx-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,396,3.4,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/4554388.gif
826,160726504777,Video Editor,Pragetx Technologies,7537101,123498033,0,"algorithms,davinci,storytelling,video editor,ai,after effects,graphic design,hr","<div> Full Time </div> Video Editor  <div> Ahmedabad </div> <div> 1-3 years </div> <div> Full Time </div> Job Overview  <div> We are looking for a creative Video Editor skilled in storytelling through visuals, sound, and cinematic editing. You will work on podcasts, reels, shorts, ad creatives, and long-form content. </div> Role  <div> Video Editor </div> <div> Experience </div> <div> 1-3 years </div> <div> Location </div> <div> Ahmedabad </div> <div> Employment </div> <div> Full Time </div> Key Responsibilities Video Production Editing  <ul> <li> Edit high-quality podcasts, cinematic videos, reels, shorts, ad creatives, and long-form content. </li> <li> Create engaging storytelling with compelling pacing, visual flow, and cinematic edits. </li> <li> Add transitions, motion graphics, effects, subtitles, and sound design. </li> <li> Manage content from raw footage intake to final delivery. </li> </ul> Audio Post-Production  <ul> <li> Perform audio cleanup, dialogue editing, and professional audio mixing. </li> <li> Enhance visual quality through colour grading and correction. </li> <li> Use AI-powered tools and modern editing techniques to streamline production. </li> </ul> Strategy Optimisation  <ul> <li> Optimise videos for social media trends, engagement, and platform algorithms. </li> <li> Stay current with YouTube SEO, analytics, and audience retention strategies. </li> </ul> Collaboration  <ul> <li> Work closely with content, marketing, design, and performance teams. </li> <li> Take full ownership of quality deliverables and creative outputs. </li> </ul> Required Skills  <ul> <li> Strong portfolio of both short-form and long-form editing work. </li> <li> Experience with podcast and interview-style editing. </li> <li> Proficiency in Adobe Premiere Pro, After Effects, DaVinci Resolve, and Audition. </li> <li> Hands-on experience with AI editing tools - Descript, Runway, CapCut. </li> <li> Solid understanding of storytelling, pacing, transitions, sound design, and visual composition. </li> <li> Motion graphics, basic animation, and graphic design skills. </li> </ul> Qualifications  <div> Bachelor's degree in Multimedia, Animation, Film Production, Design, or a related field (preferred). </div>  Disclaimer: This job posting has been aggregated from external source. Role details, content, and availability are subject to change. Applicants are advised to confirm the latest information directly on the company website before applying.",Ahmedabad,Not disclosed,INR,0,0,true,0,0,0,3-8 Yrs,3,8,30+ Days Ago,2026-07-16T11:53:01.000Z,1784202781000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726504777&logstr=srprestapi,https://pragetx.ai/career/video-editor,9:23 PM,https://www.naukri.com/job-listings-video-editor-pragetx-technologies-ahmedabad-3-to-8-years-160726504777,pragetx-technologies-jobs-careers-123498033,https://www.ambitionbox.com/reviews/pragetx-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9,3.5,1121,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7537101.gif
826,160726504776,Lead AI Solutions & MLOps Architect,Pragetx Technologies,7537101,123498033,0,"data pipelines,generative ai,ai solutions,ai,hr,cloud technologies,data engineering,code quality","Full Time <br><br>Ahmedabad . 4+ years . Full Time <br><br>Deep data engineering and web scraping experience<br><br>Bachelors or Masters degree in Computer Science,AI,Data Science,or a related field<br><br>Required Skills . Expert-level knowledge of Generative AI,MLOps,and AI / ML development<br><br>Experience <br><br> Docker optimisation and serverless deployment experience",Ahmedabad,Not disclosed,INR,0,0,true,0,0,0,4-9 Yrs,4,9,30+ Days Ago,2026-07-16T11:53:01.000Z,1784202781000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726504776&logstr=srprestapi,https://pragetx.ai/career/mlops-architect,9:23 PM,https://www.naukri.com/job-listings-lead-ai-solutions-mlops-architect-pragetx-technologies-ahmedabad-4-to-9-years-160726504776,pragetx-technologies-jobs-careers-123498033,https://www.ambitionbox.com/reviews/pragetx-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,9,3.5,1028,false,false,,,,,,false,,,https://img.naukimg.com/logo_images/groups/v1/7537101.gif
826,160726504696,AI Full Stack Engineer,Enreap,7874247,123706799,0,"Backend,Front end,Version control,GIT,NoSQL,Product design,Unit testing,JIRA",". Unit testing experience (Jest or equivalent). Disclaimer: This job posting has been aggregated from external source<br><br>Experience Mid-level 3-5 years . Function Engineering AI / Full Stack . Employment Full-time On-site / Hybrid <br><br>CORE EXPERIENCE <br><br> . Hands-on experience building RAG systems,including hybrid search",Pune,Not disclosed,INR,0,0,true,0,0,0,3-5 Yrs,3,5,30+ Days Ago,2026-07-16T11:52:51.000Z,1784202771000,crawled,1,,,false,,,,,,,true,https://www.naukri.com/cloudgateway-apply/apply-services/v0/apply/saveCompanyApply?id=&file=160726504696&logstr=srprestapi,https://enreap.com/job/ai-full-stack-engineer/,9:22 PM,https://www.naukri.com/job-listings-ai-full-stack-engineer-enreap-pune-3-to-5-years-160726504696,enreap-jobs-careers-123706799,https://www.ambitionbox.com/reviews/enreap-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,24,3.6,1028,false,false,,,,,29252,false,,,https://img.naukimg.com/logo_images/groups/v1/7874247.gif
